2947365,23319864,10573530,pv,1601689528
4119490,30247680,1179135,fav,1601689528
1050840,9856212,856749,pv,1601689528
3420350,10715718,882924,pv,1601689528
1941950,5836128,14368296,pv,1601689528
889035,3146316,1712205,fav,1601689528
1527360,11102268,2948778,pv,1601689528
3365675,1351950,7561131,pv,1601689528
3236230,20855940,3960879,pv,1601689528
4946895,22589214,8778060,pv,1601689528
1000140,27456882,7065216,pv,1601689528
3977575,1270080,4440621,pv,1601689528
2292790,25393686,2948778,pv,1601689528
297060,4164630,7434531,pv,1601689528
2653895,10907874,4048683,buy,1601689528
3049200,1111914,12653718,pv,1601689528
1997165,12888102,8206398,cart,1601689528
3477520,15300576,4565793,pv,1601689528
3857500,454572,2946243,pv,1601689528
944385,24766830,5788548,pv,1601689529
255840,5217162,14646462,pv,1601689529
664830,11066352,12544083,pv,1601689529
3448220,27317490,3242355,pv,1601689529
267040,1434594,13019166,pv,1601689529
2012955,20193780,14404278,pv,1601689529
1100170,1805538,13930050,pv,1601689529
2608175,29805942,7789284,pv,1601689529
3315590,19897422,13071969,pv,1601689529
267165,28895262,12854625,pv,1601689529
4232735,10831650,11162301,pv,1601689529
2574870,30736764,7562313,pv,1601689529
155115,18915426,6100224,pv,1601689529
1763775,16648206,3111207,pv,1601689529
1617620,28497948,3088377,pv,1601689529
208095,17553798,1916154,pv,1601689529
762825,26472300,13776054,pv,1601689529
2225655,5836458,14950920,pv,1601689530
191810,26627100,13071969,pv,1601689530
2013910,19110492,7561131,pv,1601689530
1993050,14338632,13964358,pv,1601689530
3642615,25710762,10175586,pv,1601689530
3006960,14882130,734769,pv,1601689530
3641930,28336626,2948778,pv,1601689530
3213660,25730274,8373702,fav,1601689530
1468025,21830958,217578,pv,1601689530
56410,14226858,10796736,cart,1601689530
1553315,8047218,12208500,pv,1601689530
3106175,1667154,12437439,pv,1601689530
2052555,17257038,4704591,pv,1601689530
4415655,8185836,7561131,cart,1601689530
3926590,14432976,11241051,pv,1601689530
2141780,1222878,8206398,pv,1601689530
1766065,15361992,12854625,pv,1601689530
1282285,3647604,14886840,pv,1601689531
10265,21727908,7561131,pv,1601689531
1456095,28600866,12151836,pv,1601689531
2914015,3764910,3138141,pv,1601689531
525475,11326482,1233459,pv,1601689531
1649685,776574,9007683,pv,1601689531
4605535,3580578,14268315,pv,1601689531
3199710,19000314,2897427,pv,1601689531
4264965,9980088,13930050,fav,1601689531
4234245,4119630,3242355,pv,1601689531
4764485,28187622,12653718,pv,1601689531
267165,27864864,4048683,pv,1601689531
4489730,29961138,7562313,pv,1601689531
3626740,17181408,13019166,pv,1601689531
4149445,1349436,14268315,pv,1601689531
1293915,19155324,13528074,pv,1601689531
2049490,7597728,8893809,pv,1601689531
2869880,18514872,10195701,pv,1601689531
2615345,4462548,12511257,pv,1601689531
2238420,13909518,12653718,pv,1601689531
400180,17883714,3960879,pv,1601689531
519365,1058688,12728151,pv,1601689531
672065,4244694,9007683,pv,1601689532
727535,7221780,462120,pv,1601689532
4747090,13264068,584418,cart,1601689532
4400930,29377440,8656926,pv,1601689532
973200,26312208,6080496,pv,1601689532
2993380,24468972,12544083,pv,1601689532
5087400,30569826,1078164,pv,1601689532
1051060,24043506,12519945,pv,1601689532
3418640,9659994,11215845,pv,1601689532
2729790,14895978,10822083,pv,1601689532
4375990,30815952,2016003,pv,1601689532
4653485,12196152,14368296,pv,1601689532
2626050,8940768,11019147,pv,1601689533
3616130,26847690,8898909,pv,1601689533
3270435,6668766,7920354,buy,1601689533
3302195,28743066,4392348,pv,1601689533
2114235,19025754,12733461,pv,1601689533
655995,17318274,12895968,pv,1601689533
2071080,16331268,13071969,pv,1601689533
2192815,20381004,7396008,pv,1601689533
4963350,11249778,4392348,fav,1601689533
2733370,16329144,7934634,pv,1601689533
2901250,17783580,5577831,pv,1601689533
4612450,30719682,5911656,pv,1601689533
1635560,18635142,2540970,pv,1601689533
1946970,3522078,7561131,pv,1601689533
1630365,23960802,7065216,pv,1601689534
569075,30654300,12544083,pv,1601689534
1823000,16743258,9474747,pv,1601689534
4579975,10301544,10822083,pv,1601689534
4009285,5180682,15191769,pv,1601689534
2816160,30156354,1154265,pv,1601689534
1507955,1530702,6684552,pv,1601689534
1180325,12748098,856749,pv,1601689534
4940075,27862512,9007683,pv,1601689534
4837770,21183708,15213801,pv,1601689534
4441205,3600420,14566116,pv,1601689534
4554465,8841606,12437439,pv,1601689534
366385,17184126,7561131,pv,1601689534
1071610,17892684,11215845,pv,1601689534
4977065,20712684,2590125,pv,1601689534
2511360,23639676,10822083,pv,1601689535
1586170,15133158,14268315,pv,1601689535
1753385,20805618,7561131,pv,1601689535
578465,9925050,14268315,pv,1601689535
2223275,9502224,14404278,pv,1601689535
317425,15529194,10136661,pv,1601689535
3624875,21977016,12437439,pv,1601689535
3692905,7336356,4457853,pv,1601689535
74320,16670352,4704591,pv,1601689535
916850,3397212,14368296,pv,1601689535
49815,5698284,7065216,pv,1601689535
1837800,14311176,1145550,pv,1601689535
2430760,24123498,12437439,pv,1601689535
811335,22380,14404278,pv,1601689535
1717045,13233162,12511257,fav,1601689535
1043195,18330060,10822083,pv,1601689535
4109120,3514710,11162301,pv,1601689535
3766730,19203636,4258707,pv,1601689535
3232150,1393674,3749283,pv,1601689536
4940075,1148238,7396008,pv,1601689536
3761110,17428896,12653718,pv,1601689536
2460585,8532774,7637604,pv,1601689536
2393885,27752100,7065216,pv,1601689536
3019440,6744150,7396008,pv,1601689536
1357790,26613510,2948778,pv,1601689536
4218430,26113800,3307620,pv,1601689536
4659395,26606016,3937926,pv,1601689536
2316465,30021096,4392348,pv,1601689536
91085,20959518,2948778,pv,1601689536
3190825,22999308,10394358,pv,1601689536
2830390,21919908,14268315,pv,1601689536
4876695,30390480,8678406,pv,1601689536
4447840,20602434,7521159,pv,1601689536
4655355,24149160,9474747,pv,1601689536
86920,2062152,8206398,pv,1601689536
2481620,7590618,4565793,pv,1601689536
3655015,18827376,1642818,pv,1601689536
2645590,19394922,5984820,pv,1601689536
4842995,30163686,9565893,pv,1601689537
1283710,11676330,3261408,pv,1601689537
3614540,14911464,9936450,cart,1601689537
3190825,1995246,10394358,pv,1601689537
1053150,8718486,8656926,pv,1601689537
704485,28274058,9007683,pv,1601689537
980575,17104836,14268315,pv,1601689537
3677915,17989464,11402454,pv,1601689537
1883430,27881382,14193573,pv,1601689537
3022630,20433330,1154265,pv,1601689537
4031685,20513070,8656926,pv,1601689537
772110,15835740,12013692,pv,1601689538
2628305,26467608,1154265,pv,1601689538
2502795,6702942,11208948,cart,1601689538
2264155,24863466,13122144,buy,1601689538
4640265,5631480,3937926,pv,1601689538
71745,15874230,4704591,pv,1601689538
2022875,5738058,10822083,pv,1601689538
2697885,11712444,12437439,pv,1601689538
3985375,17755620,11774349,pv,1601689538
4088685,25452654,12437439,pv,1601689538
3169570,26932914,3313776,pv,1601689538
1297720,21106680,4917795,pv,1601689538
3007365,28603896,9014559,pv,1601689538
1416715,11198328,9391587,pv,1601689538
3528310,5202918,7065216,pv,1601689538
2937190,18904428,12437439,pv,1601689538
2289545,22686948,2072433,pv,1601689539
3082075,12134556,9007683,pv,1601689539
4378505,11465418,522717,pv,1601689539
1599365,30220794,2711427,cart,1601689539
3342925,8297868,12519945,pv,1601689539
3243150,7284486,7299285,pv,1601689539
4548170,442254,13930050,pv,1601689539
2047860,11095794,14632434,pv,1601689539
173485,18244116,7065216,pv,1601689539
3515,25967736,2598903,cart,1601689539
3758275,30017262,12437439,pv,1601689540
2804735,19552398,10822083,pv,1601689540
261460,12708342,12215196,pv,1601689540
33110,19760376,5637582,pv,1601689540
3743150,9511200,12544083,pv,1601689540
1983255,20573790,6394593,pv,1601689540
988040,1027152,14268315,pv,1601689540
381340,26688678,3088377,pv,1601689540
97225,11182068,10822083,pv,1601689540
2585530,2353938,14268315,pv,1601689540
1029265,9342522,8946081,pv,1601689540
4596650,7426122,14368296,pv,1601689540
261930,692316,15213801,pv,1601689541
2254900,29063580,11637675,pv,1601689541
2212680,7840650,6889317,pv,1601689541
61670,6904368,1755534,pv,1601689541
1590175,25431348,9567486,pv,1601689541
3184360,7434828,8736210,pv,1601689541
1918580,25085946,12437439,pv,1601689541
2621785,5787504,14268315,pv,1601689541
2202975,27228822,7065216,pv,1601689541
2944025,15805500,1015938,pv,1601689541
4098530,30494280,1817646,pv,1601689541
3848345,23026038,2403663,pv,1601689541
3929540,20139684,7277175,pv,1601689541
1932570,9793470,9007683,pv,1601689541
1976620,17749050,3088377,pv,1601689541
4212020,21260670,7561131,pv,1601689541
2630050,3673632,12728151,pv,1601689541
791490,23616114,5637582,pv,1601689541
2632375,10273128,3508509,pv,1601689541
4921050,23237076,9584205,pv,1601689541
3314750,27688500,8778060,pv,1601689542
3547660,18594270,7562313,pv,1601689542
1464460,29728818,14906349,pv,1601689542
3672745,27783768,12437439,pv,1601689542
1800930,15185838,3796074,pv,1601689542
2520490,16456476,4423113,pv,1601689542
2529465,8486652,11330598,pv,1601689542
3349445,5135910,12519945,pv,1601689542
3783480,270612,4726866,pv,1601689542
1724480,16003878,10385469,buy,1601689542
1771940,4268214,5007501,pv,1601689542
575330,12116598,3242355,pv,1601689542
2329765,962022,6289917,pv,1601689542
2545545,10191084,14368296,pv,1601689542
4461850,28514886,7561131,pv,1601689542
4190930,292818,14454321,pv,1601689542
4050465,10566102,735090,pv,1601689542
2355350,6828612,7065216,pv,1601689542
3427550,18497202,1136094,pv,1601689542
2482465,30313068,5213571,cart,1601689542
1299590,6333144,3377586,pv,1601689543
3585210,11563908,15213801,pv,1601689543
1186840,20067174,10711968,pv,1601689543
3426425,24736764,14404278,pv,1601689543
33110,18940398,3827088,pv,1601689543
1020525,1284774,3960879,pv,1601689543
2512050,20822694,10822083,pv,1601689543
3540250,14291934,447576,pv,1601689543
3736220,18215706,5810244,pv,1601689543
4625525,13690968,6394593,pv,1601689543
2914015,17548560,3138141,pv,1601689543
1526550,23133708,1400418,pv,1601689543
2641755,25744752,208821,pv,1601689543
647840,2977434,8656926,pv,1601689543
4290560,8802186,3827088,pv,1601689543
1762920,2855106,14268315,pv,1601689543
3868670,21631764,447576,pv,1601689544
1968575,15595140,5577831,pv,1601689544
3119625,7948398,7065216,pv,1601689544
399020,14204268,8761428,pv,1601689544
4437425,25010688,10822083,pv,1601689544
5054145,5732778,151803,cart,1601689544
2509505,3816390,7267251,pv,1601689544
704025,25894878,3897570,pv,1601689544
166820,10100838,2948778,pv,1601689544
2643525,132174,7396008,pv,1601689544
2485300,12485652,12519945,buy,1601689544
792375,24074868,8382441,pv,1601689544
4647740,4877274,14268315,pv,1601689544
1855880,5283336,6841200,pv,1601689544
509255,14761884,12437439,pv,1601689544
2432830,5511420,12653718,pv,1601689545
5083290,24563190,12635550,pv,1601689545
3361495,28721664,12437439,pv,1601689545
3143960,15215124,5502078,pv,1601689545
1029190,29848188,11695449,pv,1601689545
1443565,21456456,15160524,pv,1601689545
4131850,23273448,2948778,pv,1601689545
568950,9262596,1903170,pv,1601689545
536260,18705738,1233459,pv,1601689545
3438455,3419628,9031449,pv,1601689545
4427510,12279888,14268315,pv,1601689545
179635,12602190,3749769,pv,1601689545
1540695,2338674,10796736,buy,1601689545
3256085,22657776,8761428,pv,1601689545
2192755,19760058,13312104,pv,1601689545
2503805,3036702,14404278,pv,1601689545
3456605,22931940,14193573,pv,1601689546
75295,19864020,8817786,pv,1601689546
1448180,3119760,7561131,pv,1601689546
3135455,6281322,7920354,pv,1601689546
3400380,17629554,5362530,pv,1601689546
44600,4855500,3079521,pv,1601689546
575450,20102184,11695449,pv,1601689546
4248305,19641750,12437439,pv,1601689546
3500980,8716086,6939927,pv,1601689546
882070,26253246,2948778,pv,1601689546
4823620,21956970,12208500,pv,1601689546
3424725,12244362,12437439,pv,1601689546
746810,15640332,5557194,pv,1601689546
2874205,25594848,9831672,pv,1601689546
1868400,17757696,7065216,pv,1601689546
1489140,16937088,14368296,pv,1601689546
4879440,3951036,3960879,pv,1601689546
1824325,242616,13019166,pv,1601689546
2526605,8421714,2948778,fav,1601689546
1673625,13486884,4785579,buy,1601689546
2080105,11101188,6892500,pv,1601689546
3906550,17664696,735090,pv,1601689547
4338510,734442,11221377,pv,1601689547
1612030,23036664,11602899,pv,1601689547
4876695,8017002,8678406,pv,1601689547
326065,10549128,14018421,pv,1601689547
4714205,21547320,3796074,pv,1601689547
1125365,30601398,7065216,pv,1601689547
365565,26839728,9007683,pv,1601689547
2192570,10004256,3253995,pv,1601689547
3854655,17959932,8893809,pv,1601689547
4090630,16469088,14886840,pv,1601689547
1069440,30220794,2711427,pv,1601689547
1019285,8763138,14268315,pv,1601689547
2524815,15723240,9007683,fav,1601689547
4760220,22180554,8246412,pv,1601689548
776375,2451540,7561131,pv,1601689548
2707045,19993374,3960879,pv,1601689548
418430,29733900,8206398,cart,1601689548
4348935,27795372,5368842,pv,1601689548
4532210,22531032,9007683,pv,1601689548
4826055,11140278,3088377,cart,1601689548
3533745,3621732,3242355,pv,1601689548
1654000,17021766,3242355,pv,1601689548
4937740,28996914,462120,pv,1601689548
2420270,17731602,5919036,pv,1601689548
1535825,28218048,4448307,pv,1601689548
1185780,9218958,4942245,pv,1601689548
1335855,21566634,2948778,pv,1601689548
1550395,20255544,13071969,pv,1601689548
1065805,4586904,6684552,fav,1601689548
32115,12716784,3961590,pv,1601689548
1624285,822360,3222762,pv,1601689549
1387580,11725308,12437439,pv,1601689549
2904185,19434492,1712205,pv,1601689549
1024200,28465458,13813782,pv,1601689549
1271275,14752086,4726866,fav,1601689549
1646040,1037988,5577831,buy,1601689549
852300,18411408,14268315,pv,1601689549
3727995,12958956,5842734,pv,1601689549
2830135,28285632,10378686,pv,1601689549
111980,10022760,12294696,pv,1601689549
2944895,16632810,6047826,pv,1601689549
374920,30431784,8817786,cart,1601689549
2419410,15680676,9007683,pv,1601689549
1595785,17601948,4592112,pv,1601689549
1318840,26279952,14018421,pv,1601689549
1300480,3151338,3242355,pv,1601689549
2630050,17875488,12728151,pv,1601689549
342480,16572972,8761428,pv,1601689549
995035,599142,1568853,cart,1601689549
667265,7252026,8674224,pv,1601689550
3132610,5727474,2948778,pv,1601689550
314770,4682472,10822083,buy,1601689550
3858300,11240370,4392348,pv,1601689550
3943325,21885912,2261952,pv,1601689550
2905715,7900614,10822083,pv,1601689550
693565,7822230,462120,pv,1601689550
4466650,11819340,13920933,pv,1601689550
2035645,29907750,14608284,pv,1601689550
2447195,15209808,14186322,pv,1601689550
3786525,24562374,6684552,pv,1601689550
4997460,3722640,359223,cart,1601689551
5004735,24703110,2834454,pv,1601689551
5007495,17710824,14268315,cart,1601689551
4091055,18983538,306816,pv,1601689551
2498590,3882030,12653718,cart,1601689551
4180750,2331876,14071263,fav,1601689551
3772380,25317294,4457853,pv,1601689551
2483635,23059722,12145752,pv,1601689551
3446315,8654226,11660466,pv,1601689551
22570,11967378,13331766,buy,1601689551
4107525,323748,2301318,pv,1601689551
544465,5755398,14066310,pv,1601689551
4011465,17996748,13071969,pv,1601689552
2467420,23133222,13919565,pv,1601689552
4730635,22624956,715302,cart,1601689552
3535145,16464846,11215845,pv,1601689552
3022630,9768084,12937056,pv,1601689552
321575,10115466,8107575,pv,1601689552
2092500,19817190,13411728,pv,1601689552
148845,20017668,7245504,pv,1601689552
117615,11185170,5637582,pv,1601689552
43535,18608808,8678406,cart,1601689552
4494930,15207264,12854625,pv,1601689552
1267260,30534708,2199039,pv,1601689552
1284250,8562768,7026348,pv,1601689552
4102735,17084658,14090130,pv,1601689552
5000610,7233120,7486020,pv,1601689552
2366640,6471120,14268315,pv,1601689552
4474910,28666236,12151836,pv,1601689552
1919810,27356250,12437439,pv,1601689552
2430760,8707698,12437439,pv,1601689552
3844490,6690264,11107779,pv,1601689552
56055,23337798,12068103,pv,1601689553
695870,630330,3242355,pv,1601689553
701500,22724976,2948778,pv,1601689553
3596750,19461774,5368842,pv,1601689553
1153305,24244902,6612291,pv,1601689553
1251270,29018766,12437439,pv,1601689553
46965,11236680,3960879,pv,1601689553
4256335,6195684,3088377,pv,1601689553
5045655,12596556,1712205,pv,1601689553
939775,19973418,14404278,pv,1601689553
1875220,27920664,2948778,pv,1601689553
2701180,30607032,7587561,pv,1601689553
2035535,14915304,3960879,pv,1601689553
1970975,21846156,14268315,pv,1601689554
368095,12028230,2261952,pv,1601689554
1773795,21476274,10822083,pv,1601689554
1041190,29031138,14452137,pv,1601689554
5036510,7893846,7561131,pv,1601689554
2320655,22287156,14268315,pv,1601689554
603025,648600,9007683,pv,1601689554
1310505,21539808,13930050,fav,1601689554
4735765,17408706,10822083,pv,1601689554
113065,11342634,11215845,pv,1601689554
3655315,990588,12437439,pv,1601689555
3667945,26082342,12234747,pv,1601689555
1934465,28064982,3960879,pv,1601689555
4177200,23552196,4403250,pv,1601689555
2122575,28339578,191070,buy,1601689555
5068275,364326,9365847,pv,1601689555
4192120,26954412,7012185,pv,1601689555
1787565,17577954,7920354,pv,1601689555
2883160,24432900,15010365,pv,1601689555
2343175,13906650,7065216,pv,1601689555
2269580,20236134,8209308,pv,1601689555
2550800,23525808,14268315,pv,1601689555
159085,18757266,447576,pv,1601689555
1308535,18286656,1233459,pv,1601689555
2653915,24452442,12437439,pv,1601689555
4050970,653136,8656926,pv,1601689556
4708360,14362386,7065216,pv,1601689556
4982015,19187886,12437439,pv,1601689556
4130065,18519966,3150021,pv,1601689556
3949625,24275904,12511257,pv,1601689556
